"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session","DTcheck","rdif","confwidth","absrdif","confdiff","prevtrlconfdiff","prevtrlcw","prevtrlabsrdif"
"171","cued",1,1,1,12,2,1,1,1,0,1,1,171,6,15,163,163,15,129,0.249944267147,0.959999735609,160,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.0697787330646,1,0.570341770075,148,1.4,"b",0,-3,12,3,-9,-6,16,10
"172","neutral",0,0,1,12,1,2,0,2,2,1,1,172,6,69,113,113,69,48,0.429878757761,1.62985394087,139,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.459697486283,1,0.920346787534,126,1.5,"b",0,26,13,26,13,-9,12,3
"173","neutral",0,1,1,12,2,1,0,1,1,1,1,173,6,167,80,80,167,145,0.469851981958,1.66989146065,79,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.289591506735,1,1.04018954578,85,1.3,"b",0,-1,6,1,-5,13,13,26
"174","neutral",0,0,0,12,1,2,0,1,1,1,1,174,6,9,53,9,53,155,0.349876726741,1.46975914394,24,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.309653230492,1,0.650375648438,45,1.3,"b",0,15,21,15,-6,-5,6,1
"175","cued",1,1,0,12,2,1,2,2,0,1,1,175,6,56,50,56,50,6,0.34999269915,1.12000319675,35,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.42957350397,1,0.920163214636,56,1.2,"b",0,-21,21,21,0,-6,21,15
"176","cued",1,0,0,12,1,2,1,1,0,1,1,176,6,51,19,51,19,5,0.229935722444,1.30004885262,58,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.449625012545,1,0.930120617308,76,1.1,"b",0,7,18,7,-11,0,21,21
"177","neutral",0,0,0,12,1,2,0,1,1,1,1,177,6,83,30,83,30,46,0.439828348823,1.31987322353,75,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,1.11954171071,1,1.87016318459,86,1,"b",0,-8,11,8,-3,-11,18,7
"178","cued",1,1,1,12,2,1,1,1,0,1,1,178,6,70,135,135,70,161,0.249928343474,1.06995329256,148,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.259701872805,1,0.61051839665,129,1.2,"b",0,13,19,13,-6,-3,11,8
"179","cued",1,0,1,12,1,2,2,2,0,1,1,179,6,158,26,26,158,61,0.299861373918,1.06993766934,25,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.309685979177,1,0.900430479953,36,1.1,"b",0,-1,11,1,-10,-6,19,13
"180","cued",1,1,0,12,2,1,2,2,0,1,1,180,6,179,70,179,70,23,1.37970747313,2.26978155726,4,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.749696098217,1,1.20027562975,15,1.2,"b",1,5,11,5,-6,-10,11,1
"181","neutral",0,0,1,12,1,2,0,2,2,1,1,181,6,35,9,9,35,95,0.709831034816,1.5601383016,12,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.19969096058,1,0.560235045417,30,1.1,"b",0,3,18,3,-15,-6,11,5
"182","cued",1,1,0,12,2,1,2,2,0,1,1,182,6,85,116,85,116,105,0.319903869091,0.859972334874,79,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.299685913076,1,0.87024280295,91,1.3,"b",0,-6,12,6,-6,-15,18,3
"183","neutral",0,0,0,12,1,2,0,1,1,1,1,183,6,161,7,161,7,63,0.32990844189,1.30987285699,159,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.589674910723,1,0.990250506402,143,1,"b",0,-2,16,2,-14,-6,12,6
"184","neutral",0,1,0,12,2,1,0,2,2,1,1,184,6,118,14,118,14,26,0.499895745015,1.39990590011,128,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.519605044858,1,1.03023905338,121,1,"b",0,10,7,10,3,-14,16,2
"185","cued",1,1,1,12,2,1,1,1,0,1,1,185,6,134,4,4,134,172,0.449862365393,1.23992286934,170,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,2.91928771311,1,3.52995693398,153,1.4,"b",0,-14,17,14,-3,3,7,10
"186","cued",1,0,0,12,1,2,1,1,0,1,1,186,6,1,13,1,13,8,0.339915117813,1.12997351863,10,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.34966941856,1,0.770244545543,24,1.1,"b",0,9,14,9,-5,-3,17,14
"187","neutral",0,1,0,12,2,1,0,2,2,1,1,187,6,37,24,37,24,21,0.29991395208,0.84993681607,21,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.0397214499062,1,0.440312969258,38,1.4,"b",0,-16,17,16,-1,-5,14,9
"188","cued",1,1,1,12,2,1,1,1,0,1,1,188,6,158,120,120,158,126,0.37991778578,0.910023741293,134,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.34963336496,1,0.82018598849,123,1.3,"b",0,14,11,14,3,-1,17,16
"189","cued",1,0,0,12,1,2,1,1,0,1,1,189,6,168,15,168,15,131,0.329903634745,0.940015226635,160,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.279615776813,1,0.71053257773,148,1.4,"b",0,-8,12,8,-4,3,11,14
"190","neutral",0,1,1,12,2,1,0,1,1,1,1,190,6,57,19,19,57,167,0.549896676399,1.56987968314,2,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.249712322337,1,0.610354653225,18,1.4,"b",0,-17,16,17,1,-4,12,8
"191","neutral",0,0,1,12,1,2,0,2,2,1,1,191,6,72,111,111,72,148,0.499829646753,1.30988036816,133,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.239710754006,1,0.62035982692,116,1.5,"b",0,22,17,22,5,1,16,17
"192","cued",1,0,0,12,1,2,1,1,0,1,1,192,6,155,176,155,176,4,0.47995179634,1.46993009808,172,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.319648489443,1,0.650351913155,158,1.2,"b",0,17,14,17,3,5,17,22
"193","neutral",0,0,1,12,1,2,0,2,2,1,1,193,7,32,168,168,32,118,0.329915352162,0.989962378069,159,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.259651698212,1,0.73020372085,142,1.3,"b",0,-9,17,9,-8,3,14,17
"194","cued",1,1,0,12,2,1,2,2,0,1,1,194,7,164,70,164,70,118,0.329959818268,1.44990322614,155,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.469650682706,1,0.740304737024,149,1.3,"b",0,-9,6,9,3,-8,17,9
"195","cued",1,0,1,12,1,2,2,2,0,1,1,195,7,51,109,109,51,104,0.259941929675,0.990019462934,124,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.289731815315,1,0.560368744173,112,1,"b",0,15,12,15,3,3,6,9
"196","neutral",0,1,0,12,2,1,0,2,2,1,1,196,7,38,21,38,21,30,0.469842367664,1.27006337622,45,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.299668487172,1,0.670295861826,60,1.3,"b",0,7,15,7,-8,3,12,15
"197","neutral",0,1,0,12,2,1,0,2,2,1,1,197,7,31,134,31,134,7,0.499794794941,1.42982467737,34,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.519727326646,1,0.860332570399,49,1.4,"b",0,3,15,3,-12,-8,15,7
"198","neutral",0,1,0,12,2,1,0,2,2,1,1,198,7,35,81,35,81,163,0.409826648294,1.62979625511,29,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.419485707454,1,0.750061140894,43,1,"b",0,-6,14,6,-8,-12,15,3
"199","cued",1,0,0,12,1,2,1,1,0,1,1,199,7,109,152,109,152,107,0.519877850413,1.20984605715,129,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.329716456486,1,0.780325431788,104,1.3,"b",0,20,25,20,-5,-8,14,6
"200","neutral",0,0,0,12,1,2,0,1,1,1,1,200,7,100,17,100,17,124,0.509911734782,1.26988160599,123,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.499580576485,1,0.95016341293,111,1.4,"b",0,23,12,23,11,-5,25,20
"201","neutral",0,0,0,12,1,2,0,1,1,1,1,201,7,25,152,25,152,119,0.489919714648,1.55992348225,35,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,1.04955897437,1,1.47026058939,49,1.2,"b",0,10,14,10,-4,11,12,23
"202","neutral",0,0,1,12,1,2,0,2,2,1,1,202,7,57,153,153,57,143,0.609860418499,1.41992315777,154,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.579704288397,1,0.960391518031,145,1.5,"b",0,1,9,1,-8,-4,14,10
"203","cued",1,1,1,12,2,1,1,1,0,1,1,203,7,121,103,103,121,2,0.29983433372,2.02988001964,109,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.269747606791,1,0.600377421073,87,1.3,"b",0,6,22,6,-16,-8,9,1
"204","cued",1,1,0,12,2,1,2,2,0,1,1,204,7,32,176,32,176,56,0.959730835861,1.56984212731,36,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.349682337765,1,0.760252591503,52,1.1,"b",0,4,16,4,-12,-16,22,6
"205","cued",1,1,1,12,2,1,1,1,0,1,1,205,7,34,62,62,34,43,0.279942362315,0.829969132112,38,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.269648459398,1,0.65030294035,54,1.4,"b",0,-24,16,24,8,-12,16,4
"206","neutral",0,0,0,12,1,2,0,1,1,1,1,206,7,17,101,17,101,136,0.349935313836,1.13009369729,25,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.73951005565,1,1.26009065076,37,1.1,"b",0,8,12,8,-4,8,16,24
"207","cued",1,1,1,12,2,1,1,1,0,1,1,207,7,127,164,164,127,131,0.319873523982,1.43985959527,0,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.309580221958,1,0.660192742533,12,1.2,"b",0,16,12,16,4,-4,12,8
"208","neutral",0,1,1,12,2,1,0,1,1,1,1,208,7,131,152,152,131,81,0.389819305379,1.56983131123,164,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.30969979972,1,0.680305842663,149,1.5,"b",0,12,15,12,-3,4,12,16
"209","cued",1,0,1,12,1,2,2,2,0,1,1,209,7,29,107,107,29,62,0.359880398199,1.57987944879,146,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.729543639573,1,1.22016970428,138,1.4,"b",0,39,8,39,31,-3,15,12
"210","neutral",0,1,1,12,2,1,0,1,1,1,1,210,7,119,26,26,119,19,0.509945685255,1.23000482517,28,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.249608067352,1,0.550208840461,47,1.4,"b",0,2,19,2,-17,31,8,39
"211","neutral",0,1,0,12,2,1,0,2,2,1,1,211,7,122,59,122,59,76,0.419895216226,1.12990201233,125,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.489627980955,1,1.11014073522,114,1.2,"b",0,3,11,3,-8,-17,19,2
"212","cued",1,1,1,12,2,1,1,1,0,1,1,212,7,129,151,151,129,147,0.419834826454,1.28990667527,150,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.289674730455,1,0.57026966288,141,1.4,"b",0,-1,9,1,-8,-8,11,3
"213","neutral",0,1,1,12,2,1,0,1,1,1,1,213,7,71,115,115,71,113,0.559840258527,1.03987617993,124,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.729568877094,1,1.09026108212,114,1.3,"b",0,9,10,9,-1,-8,9,1
"214","cued",1,1,0,12,2,1,2,2,0,1,1,214,7,176,65,176,65,149,0.669894465114,1.7999037369,72,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.309568504537,1,0.760215035672,54,1.3,"b",0,76,18,76,58,-1,10,9
"215","neutral",0,0,1,12,1,2,0,2,2,1,1,215,7,159,151,151,159,59,0.239903039859,1.28010941065,164,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.389629723544,1,0.770295321025,155,1,"b",0,13,9,13,4,58,18,76
"216","neutral",0,0,1,12,1,2,0,2,2,1,1,216,7,6,0,0,6,123,0.299849656498,1.13989066146,170,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.239678005324,1,0.500441356122,155,1.1,"b",0,-10,15,10,-5,4,9,13
"217","cued",1,1,0,12,2,1,2,2,0,1,1,217,7,144,178,144,178,37,0.309971403491,1.19994453755,164,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.419622410674,1,0.760254093737,158,1.5,"b",0,20,6,20,14,-5,15,10
"218","cued",1,0,0,12,1,2,1,1,0,1,1,218,7,136,140,136,140,110,0.259895059997,0.969998900368,143,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.369784922263,1,0.790290646073,125,1.3,"b",0,7,18,7,-11,14,6,20
"219","neutral",0,1,1,12,2,1,0,1,1,1,1,219,7,84,69,69,84,154,0.269895126094,1.09996911408,45,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.369639506091,1,0.780275858091,57,1.3,"b",0,-24,12,24,12,-11,18,7
"220","cued",1,0,1,12,1,2,2,2,0,1,1,220,7,31,107,107,31,179,0.369829688818,1.8997595826,129,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.119693736706,1,0.580260114686,112,1.5,"b",0,22,17,22,5,12,12,24
"221","neutral",0,0,0,12,1,2,0,1,1,1,1,221,7,82,105,82,105,19,0.439842770262,1.65983130522,60,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.659580432271,1,1.20025730251,76,1.4,"b",0,-22,16,22,6,5,17,22
"222","cued",1,0,0,12,1,2,1,1,0,1,1,222,7,132,158,132,158,110,0.669878541441,1.25991308679,134,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.169732524369,1,0.66026995732,124,1.4,"b",0,2,10,2,-8,6,16,22
"223","cued",1,0,0,12,1,2,1,1,0,1,1,223,7,145,114,145,114,57,0.739768740212,1.81982605341,159,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.289771474272,1,0.690308312336,134,1.3,"b",0,14,25,14,-11,-8,10,2
"224","cued",1,0,1,12,1,2,2,2,0,1,1,224,7,164,117,117,164,173,0.289940926181,1.08003748372,127,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.639619057689,1,0.950221399133,116,1.1,"b",0,10,11,10,-1,-11,25,14
"225","cued",1,0,0,12,1,2,1,1,0,1,1,225,8,152,143,152,143,116,0.989830181548,1.58984616531,153,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.259635774542,1,0.590405596962,139,1.4,"b",0,1,14,1,-13,-1,11,10
"226","neutral",0,1,0,12,2,1,0,2,2,1,1,226,8,49,93,49,93,137,0.439912473885,1.74979734874,43,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.559630546773,1,1.05020463421,55,1.4,"b",0,-6,12,6,-6,-13,14,1
"227","cued",1,1,0,12,2,1,2,2,0,1,1,227,8,26,53,26,53,163,0.509929461139,1.30995638116,42,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.199671731996,1,0.560225431123,64,1.2,"b",0,16,22,16,-6,-6,12,6
"228","cued",1,0,1,12,1,2,2,2,0,1,1,228,8,137,122,122,137,165,0.219891190245,1.10995085294,150,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.419654858913,1,0.77047468767,136,1.2,"b",0,28,14,28,14,-6,22,16
"229","neutral",0,0,1,12,1,2,0,2,2,1,1,229,8,126,0,0,126,134,0.339897691909,1.00994899017,175,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.259711787545,1,0.640323605072,156,1.2,"b",0,-5,19,5,-14,14,14,28
"230","neutral",0,0,1,12,1,2,0,2,2,1,1,230,8,172,6,6,172,54,0.339843010621,1.45983448995,8,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.269661679053,1,0.560268394998,26,1.2,"b",0,2,18,2,-16,-14,19,5
"231","cued",1,0,1,12,1,2,2,2,0,1,1,231,8,163,66,66,163,28,0.339915718709,1.55977896741,55,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.479649847464,1,1.27018175219,67,1,"b",0,-11,12,11,-1,-16,18,2
"232","cued",1,1,0,12,2,1,2,2,0,1,1,232,8,84,113,84,113,63,0.4799599084,1.06000069703,73,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.269752714386,1,0.620318665729,86,1.2,"b",0,-11,13,11,-2,-1,12,11
"233","cued",1,1,1,12,2,1,1,1,0,1,1,233,8,57,123,123,57,68,0.739793376833,1.46987121054,125,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.629630408566,1,1.05020673733,113,1.2,"b",0,2,12,2,-10,-2,13,11
"234","neutral",0,0,0,12,1,2,0,1,1,1,1,234,8,18,92,18,92,153,0.549906591135,1.44989841899,9,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.38957474181,1,0.920192658406,17,1,"b",0,-9,8,9,1,-10,12,2
"235","neutral",0,1,0,12,2,1,0,2,2,1,1,235,8,45,158,45,158,96,0.389897421508,1.359853358,46,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.269632235282,1,0.710273893172,63,1.4,"b",0,1,17,1,-16,1,8,9
"236","neutral",0,1,1,12,2,1,0,1,1,1,1,236,8,47,159,159,47,8,0.529845468274,2.07996747965,143,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.649635648355,1,1.18028391006,132,1.3,"b",0,-16,11,16,5,-16,17,1
"237","cued",1,1,1,12,2,1,1,1,0,1,1,237,8,172,119,119,172,66,0.27989188728,1.1499135615,123,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.309695293021,1,0.690284877499,112,1.5,"b",0,4,11,4,-7,5,11,16
"238","neutral",0,1,1,12,2,1,0,1,1,1,1,238,8,1,45,45,1,28,0.459851014519,1.2999076427,57,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.249665753108,1,0.50030525379,72,1.1,"b",0,12,15,12,-3,-7,11,4
"239","cued",1,1,0,12,2,1,2,2,0,1,1,239,8,8,123,8,123,68,0.339877561986,1.12004435794,19,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.299703939876,1,0.630424489045,50,1.5,"b",0,11,31,11,-20,-3,15,12
"240","neutral",0,0,1,12,1,2,0,2,2,1,1,240,8,45,97,97,45,134,0.309945565077,0.879985686723,138,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.0696645633398,1,0.580278441932,126,1.2,"b",0,41,12,41,29,-20,31,11
"241","cued",1,0,1,12,1,2,2,2,0,1,1,241,8,74,109,109,74,175,0.419833324217,1.64991296061,135,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.239661180309,1,0.540384836098,116,1.3,"b",0,26,19,26,7,29,12,41
"242","neutral",0,0,0,12,1,2,0,1,1,1,1,242,8,73,165,73,165,90,0.289787097499,0.789974576204,68,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.369526538154,1,0.730239474004,73,1.2,"b",0,-5,5,5,0,7,19,26
"243","cued",1,0,0,12,1,2,1,1,0,1,1,243,8,117,126,117,126,81,2.68953285955,3.23947310071,114,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.569652845919,1,1.00022563543,102,1,"b",1,-3,12,3,-9,0,5,5
"244","cued",1,1,1,12,2,1,1,1,0,1,1,244,8,150,8,8,150,134,0.489812755641,1.66980523246,11,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.309657737191,1,0.64028875326,26,1.4,"b",0,3,15,3,-12,-9,12,3
"245","cued",1,0,0,12,1,2,1,1,0,1,1,245,8,20,4,20,4,156,0.129974720421,0.970071608452,8,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.319596211728,1,0.630269458576,20,1.1,"b",0,-12,12,12,0,-12,15,3
"246","cued",1,1,0,12,2,1,2,2,0,1,1,246,8,9,177,9,177,38,0.229971776043,1.0300041041,9,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.339586128739,1,0.670346036419,23,1.1,"b",0,0,14,0,-14,0,12,12
"247","cued",1,0,1,12,1,2,2,2,0,1,1,247,8,59,173,173,59,117,0.569875476882,1.21999875014,159,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.339684374791,1,0.820265005957,151,1.1,"b",0,-14,8,14,6,-14,14,0
"248","neutral",0,1,1,12,2,1,0,1,1,1,1,248,8,57,59,59,57,176,0.39983860006,1.60991269621,49,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.229640984286,1,0.900186517276,61,1.5,"b",0,-10,12,10,-2,6,8,14
"249","neutral",0,1,0,12,2,1,0,2,2,1,1,249,8,42,59,42,59,157,0.37987392057,1.21991071928,54,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.469586086678,1,0.770218406684,66,1,"b",0,12,12,12,0,-2,12,10
"250","neutral",0,0,1,12,1,2,0,2,2,1,1,250,8,69,30,30,69,163,0.42988536759,1.72986872285,17,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.299633334918,1,0.610260012538,36,1,"b",0,-13,19,13,-6,0,12,12
"251","cued",1,0,0,12,1,2,1,1,0,1,1,251,8,64,10,64,10,85,0.409868109931,1.55988742865,45,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.299589169259,1,0.780218472781,54,1.4,"b",0,-19,9,19,10,-6,19,13
"252","neutral",0,1,0,12,2,1,0,2,2,1,1,252,8,48,140,48,140,149,0.609834279639,1.68986455265,63,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.429706301387,1,1.06030354725,74,1.3,"b",0,15,11,15,4,10,9,19
"253","cued",1,1,1,12,2,1,1,1,0,1,1,253,8,95,82,82,95,97,0.419912642134,1.34980522044,76,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.359625319001,1,0.870238596697,86,1.4,"b",0,-6,10,6,-4,4,11,15
"254","neutral",0,1,1,12,2,1,0,1,1,1,1,254,8,96,100,100,96,116,0.409944122934,1.2499574868,104,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.47965645729,1,1.4102028075,93,1.3,"b",0,4,11,4,-7,-4,10,6
"255","neutral",0,0,0,12,1,2,0,1,1,1,1,255,8,9,14,9,14,100,0.549881353621,NA,7,"[ 1.7]",1,11,21,31,41,51,61,71,76,0,0.289634470606,1,0.710257368606,19,1.3,"b",0,-2,12,2,-10,-7,11,4
"256","neutral",0,0,0,12,1,2,0,1,1,1,1,256,8,141,98,141,98,122,0.479889002992,1.39996628989,169,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.499612724274,1,0.920247940587,158,1,"b",0,28,11,28,17,-10,12,2
